,time,price
607,2021-05-13T05:45:00+00:00,123.23
608,2021-05-13T06:00:00+00:00,123.1
609,2021-05-13T06:15:00+00:00,123.35
610,2021-05-13T06:30:00+00:00,123.17
611,2021-05-13T06:45:00+00:00,123.3
612,2021-05-13T07:00:00+00:00,122.68
613,2021-05-13T07:15:00+00:00,123.09
614,2021-05-13T07:30:00+00:00,122.48
615,2021-05-13T07:45:00+00:00,122.42
616,2021-05-13T08:00:00+00:00,121.77
617,2021-05-13T08:15:00+00:00,122.06
618,2021-05-13T08:30:00+00:00,122.14
619,2021-05-13T08:45:00+00:00,122.15
620,2021-05-13T09:00:00+00:00,122.13
621,2021-05-13T09:15:00+00:00,122.62
622,2021-05-13T09:30:00+00:00,122.31
623,2021-05-13T09:45:00+00:00,122.11
624,2021-05-13T10:00:00+00:00,122.04
625,2021-05-13T10:15:00+00:00,122.2
626,2021-05-13T10:30:00+00:00,122.42
627,2021-05-13T10:45:00+00:00,122.2
628,2021-05-13T11:00:00+00:00,122.29
629,2021-05-13T11:15:00+00:00,123.28
630,2021-05-13T11:30:00+00:00,123.52
631,2021-05-13T11:45:00+00:00,123.25
632,2021-05-13T12:00:00+00:00,123.53
633,2021-05-13T12:15:00+00:00,123.4
634,2021-05-13T12:30:00+00:00,123.85
635,2021-05-13T12:45:00+00:00,123.58
636,2021-05-13T13:00:00+00:00,123.72
637,2021-05-13T13:15:00+00:00,124.59
638,2021-05-13T13:30:00+00:00,124.96
639,2021-05-13T13:45:00+00:00,125.35
640,2021-05-13T14:00:00+00:00,125.45
641,2021-05-13T14:15:00+00:00,125.45
642,2021-05-13T14:30:00+00:00,125.59
643,2021-05-13T14:45:00+00:00,126.02
644,2021-05-13T15:00:00+00:00,125.33
645,2021-05-13T15:15:00+00:00,125.03
646,2021-05-13T15:30:00+00:00,124.7
647,2021-05-13T15:45:00+00:00,124.88
648,2021-05-13T16:00:00+00:00,125.46
649,2021-05-13T16:15:00+00:00,125.56
650,2021-05-13T16:30:00+00:00,125.36
651,2021-05-13T16:45:00+00:00,125.02
652,2021-05-13T17:00:00+00:00,125.24
653,2021-05-13T17:15:00+00:00,124.76
654,2021-05-13T17:30:00+00:00,124.53
655,2021-05-13T17:45:00+00:00,124.69
656,2021-05-13T18:00:00+00:00,125.44
657,2021-05-13T18:15:00+00:00,125.41
658,2021-05-13T18:30:00+00:00,125.58
659,2021-05-13T18:45:00+00:00,125.38
660,2021-05-13T19:00:00+00:00,125.38
661,2021-05-13T19:15:00+00:00,125.47
662,2021-05-13T19:30:00+00:00,125.7
663,2021-05-13T19:45:00+00:00,124.95
664,2021-05-13T20:00:00+00:00,124.81
665,2021-05-13T20:15:00+00:00,124.66
666,2021-05-13T20:30:00+00:00,124.8
667,2021-05-13T20:45:00+00:00,124.8
668,2021-05-13T21:00:00+00:00,124.84
669,2021-05-13T21:15:00+00:00,124.82
670,2021-05-13T21:30:00+00:00,124.82
671,2021-05-13T21:45:00+00:00,124.84
672,2021-05-13T22:00:00+00:00,124.97
673,2021-05-13T22:15:00+00:00,124.8
674,2021-05-13T22:30:00+00:00,124.84
675,2021-05-14T04:00:00+00:00,125.6
676,2021-05-14T04:15:00+00:00,125.8
677,2021-05-14T04:30:00+00:00,125.97
678,2021-05-14T04:45:00+00:00,125.95
679,2021-05-14T05:00:00+00:00,125.86
680,2021-05-14T05:15:00+00:00,125.9
681,2021-05-14T05:30:00+00:00,125.63
682,2021-05-14T05:45:00+00:00,125.7
683,2021-05-14T06:00:00+00:00,125.79
684,2021-05-14T06:15:00+00:00,125.86
685,2021-05-14T06:30:00+00:00,126.07
686,2021-05-14T06:45:00+00:00,126.5
687,2021-05-14T07:00:00+00:00,126.47
688,2021-05-14T07:15:00+00:00,125.97
689,2021-05-14T07:30:00+00:00,126.04
690,2021-05-14T07:45:00+00:00,126.16
691,2021-05-14T08:00:00+00:00,126.1
692,2021-05-14T08:15:00+00:00,126.03
693,2021-05-14T08:30:00+00:00,126.24
694,2021-05-14T08:45:00+00:00,126.34
695,2021-05-14T09:00:00+00:00,126.49
696,2021-05-14T09:15:00+00:00,126.67
697,2021-05-14T09:30:00+00:00,126.62
698,2021-05-14T09:45:00+00:00,126.49
699,2021-05-14T10:00:00+00:00,126.42
700,2021-05-14T10:15:00+00:00,126.6
701,2021-05-14T10:30:00+00:00,126.45
702,2021-05-14T10:45:00+00:00,126.42
703,2021-05-14T11:00:00+00:00,126.41
704,2021-05-14T11:15:00+00:00,126.53
705,2021-05-14T11:30:00+00:00,126.48
706,2021-05-14T11:45:00+00:00,126.48
707,2021-05-14T12:00:00+00:00,126.45
708,2021-05-14T12:15:00+00:00,126.6
709,2021-05-14T12:30:00+00:00,126.28
710,2021-05-14T12:45:00+00:00,126.52
711,2021-05-14T13:00:00+00:00,126.61
712,2021-05-14T13:15:00+00:00,126.27
713,2021-05-14T13:30:00+00:00,126.46
714,2021-05-14T13:45:00+00:00,126.39
715,2021-05-14T14:00:00+00:00,126.62
716,2021-05-14T14:15:00+00:00,126.38
717,2021-05-14T14:30:00+00:00,126.31
718,2021-05-14T14:45:00+00:00,126.76
719,2021-05-14T15:00:00+00:00,126.65
720,2021-05-14T15:15:00+00:00,126.55
721,2021-05-14T15:30:00+00:00,126.45
722,2021-05-14T15:45:00+00:00,126.52
723,2021-05-14T16:00:00+00:00,126.81
724,2021-05-14T16:15:00+00:00,126.91
725,2021-05-14T16:30:00+00:00,126.87
726,2021-05-14T16:45:00+00:00,127.14
727,2021-05-14T17:00:00+00:00,127.1
728,2021-05-14T17:15:00+00:00,127.23
729,2021-05-14T17:30:00+00:00,127.07
730,2021-05-14T17:45:00+00:00,127.21
731,2021-05-14T18:00:00+00:00,127.36
732,2021-05-14T18:15:00+00:00,127.31
733,2021-05-14T18:30:00+00:00,127.52
734,2021-05-14T18:45:00+00:00,127.53
735,2021-05-14T19:00:00+00:00,127.38
736,2021-05-14T19:15:00+00:00,127.38
737,2021-05-14T19:30:00+00:00,127.32
738,2021-05-14T19:45:00+00:00,127.45
739,2021-05-14T20:00:00+00:00,127.45
740,2021-05-14T20:15:00+00:00,127.47
741,2021-05-14T20:30:00+00:00,127.48
742,2021-05-14T20:45:00+00:00,127.55
743,2021-05-14T21:00:00+00:00,127.6
744,2021-05-14T21:15:00+00:00,127.52
745,2021-05-14T21:30:00+00:00,127.59
746,2021-05-14T21:45:00+00:00,127.64
747,2021-05-14T22:00:00+00:00,127.62
748,2021-05-14T22:15:00+00:00,127.6
749,2021-05-14T22:30:00+00:00,127.62
750,2021-05-17T04:00:00+00:00,127.09
751,2021-05-17T04:15:00+00:00,127.42
752,2021-05-17T04:30:00+00:00,127.57
753,2021-05-17T04:45:00+00:00,127.58
754,2021-05-17T05:00:00+00:00,127.69
755,2021-05-17T05:15:00+00:00,127.8
756,2021-05-17T05:30:00+00:00,128.0
757,2021-05-17T05:45:00+00:00,127.94
758,2021-05-17T06:00:00+00:00,127.76
759,2021-05-17T06:15:00+00:00,127.72
760,2021-05-17T06:30:00+00:00,127.85
761,2021-05-17T06:45:00+00:00,127.68
762,2021-05-17T07:00:00+00:00,127.84
763,2021-05-17T07:15:00+00:00,127.7
764,2021-05-17T07:30:00+00:00,127.43
765,2021-05-17T07:45:00+00:00,126.71
766,2021-05-17T08:00:00+00:00,126.81
767,2021-05-17T08:15:00+00:00,126.97
768,2021-05-17T08:30:00+00:00,127.23
769,2021-05-17T08:45:00+00:00,127.11
770,2021-05-17T09:00:00+00:00,127.07
771,2021-05-17T09:15:00+00:00,127.11
772,2021-05-17T09:30:00+00:00,126.95
773,2021-05-17T09:45:00+00:00,126.99
774,2021-05-17T10:00:00+00:00,126.84
775,2021-05-17T10:15:00+00:00,126.84
776,2021-05-17T10:30:00+00:00,126.81
777,2021-05-17T10:45:00+00:00,126.77
778,2021-05-17T11:00:00+00:00,126.77
779,2021-05-17T11:15:00+00:00,126.81
780,2021-05-17T11:30:00+00:00,126.8
781,2021-05-17T11:45:00+00:00,126.74
782,2021-05-17T12:00:00+00:00,126.76
783,2021-05-17T12:15:00+00:00,126.75
784,2021-05-17T12:30:00+00:00,126.94
785,2021-05-17T12:45:00+00:00,126.9
786,2021-05-17T13:00:00+00:00,127.18
787,2021-05-17T13:15:00+00:00,126.82
788,2021-05-17T13:30:00+00:00,126.27
789,2021-05-17T13:45:00+00:00,126.05
790,2021-05-17T14:00:00+00:00,125.69
791,2021-05-17T14:15:00+00:00,125.9
792,2021-05-17T14:30:00+00:00,126.13
793,2021-05-17T14:45:00+00:00,126.0
794,2021-05-17T15:00:00+00:00,125.87
795,2021-05-17T15:15:00+00:00,125.89
796,2021-05-17T15:30:00+00:00,125.85
797,2021-05-17T15:45:00+00:00,125.7
798,2021-05-17T16:00:00+00:00,125.54
799,2021-05-17T16:15:00+00:00,125.74
800,2021-05-17T16:30:00+00:00,125.87
801,2021-05-17T16:45:00+00:00,125.6
802,2021-05-17T17:00:00+00:00,125.5
803,2021-05-17T17:15:00+00:00,125.4
804,2021-05-17T17:30:00+00:00,125.3
805,2021-05-17T17:45:00+00:00,125.4
806,2021-05-17T18:00:00+00:00,125.36
807,2021-05-17T18:15:00+00:00,125.42
808,2021-05-17T18:30:00+00:00,125.32
809,2021-05-17T18:45:00+00:00,125.6
810,2021-05-17T19:00:00+00:00,125.72
811,2021-05-17T19:15:00+00:00,125.53
812,2021-05-17T19:30:00+00:00,125.67
813,2021-05-17T19:45:00+00:00,126.27
814,2021-05-17T20:00:00+00:00,126.23
815,2021-05-17T20:15:00+00:00,126.15
816,2021-05-17T20:30:00+00:00,126.22
817,2021-05-17T20:45:00+00:00,126.21
818,2021-05-17T21:00:00+00:00,126.13
819,2021-05-17T21:15:00+00:00,126.09
820,2021-05-17T21:30:00+00:00,126.18
821,2021-05-17T21:45:00+00:00,126.13
822,2021-05-17T22:00:00+00:00,126.18
823,2021-05-17T22:15:00+00:00,126.12
824,2021-05-17T22:30:00+00:00,126.13
825,2021-05-18T04:00:00+00:00,126.6
826,2021-05-18T04:15:00+00:00,126.45
827,2021-05-18T04:30:00+00:00,126.52
828,2021-05-18T04:45:00+00:00,126.72
829,2021-05-18T05:00:00+00:00,126.63
830,2021-05-18T05:15:00+00:00,126.68
831,2021-05-18T05:30:00+00:00,126.66
832,2021-05-18T05:45:00+00:00,127.04
833,2021-05-18T06:00:00+00:00,126.75
834,2021-05-18T06:15:00+00:00,127.21
835,2021-05-18T06:30:00+00:00,127.2
836,2021-05-18T06:45:00+00:00,127.5
837,2021-05-18T07:00:00+00:00,127.22
838,2021-05-18T07:15:00+00:00,127.3
839,2021-05-18T07:30:00+00:00,127.17
840,2021-05-18T07:45:00+00:00,127.25
841,2021-05-18T08:00:00+00:00,127.29
842,2021-05-18T08:15:00+00:00,127.3
843,2021-05-18T08:30:00+00:00,127.4
844,2021-05-18T08:45:00+00:00,127.35
845,2021-05-18T09:00:00+00:00,127.34
846,2021-05-18T09:15:00+00:00,127.24
847,2021-05-18T09:30:00+00:00,127.25
848,2021-05-18T09:45:00+00:00,127.33
849,2021-05-18T10:00:00+00:00,127.48
850,2021-05-18T10:15:00+00:00,127.27
851,2021-05-18T10:30:00+00:00,127.26
852,2021-05-18T10:45:00+00:00,127.12
853,2021-05-18T11:00:00+00:00,127.17
854,2021-05-18T11:15:00+00:00,126.95
855,2021-05-18T11:30:00+00:00,126.9
856,2021-05-18T11:45:00+00:00,126.97
857,2021-05-18T12:00:00+00:00,127.11
858,2021-05-18T12:15:00+00:00,126.99
859,2021-05-18T12:30:00+00:00,126.86
860,2021-05-18T12:45:00+00:00,126.85
861,2021-05-18T13:00:00+00:00,126.62
862,2021-05-18T13:15:00+00:00,126.54
863,2021-05-18T13:30:00+00:00,126.74
864,2021-05-18T13:45:00+00:00,126.54
865,2021-05-18T14:00:00+00:00,126.62
866,2021-05-18T14:15:00+00:00,126.71
867,2021-05-18T14:30:00+00:00,126.56
868,2021-05-18T14:45:00+00:00,126.68
869,2021-05-18T15:00:00+00:00,126.73
870,2021-05-18T15:15:00+00:00,126.59
871,2021-05-18T15:30:00+00:00,126.31
872,2021-05-18T15:45:00+00:00,126.27
873,2021-05-18T16:00:00+00:00,126.42
874,2021-05-18T16:15:00+00:00,126.4
875,2021-05-18T16:30:00+00:00,126.37
876,2021-05-18T16:45:00+00:00,126.26
877,2021-05-18T17:00:00+00:00,126.2
878,2021-05-18T17:15:00+00:00,126.31
879,2021-05-18T17:30:00+00:00,126.17
880,2021-05-18T17:45:00+00:00,126.04
881,2021-05-18T18:00:00+00:00,126.12
882,2021-05-18T18:15:00+00:00,125.9
883,2021-05-18T18:30:00+00:00,125.52
884,2021-05-18T18:45:00+00:00,125.64
885,2021-05-18T19:00:00+00:00,125.58
886,2021-05-18T19:15:00+00:00,125.55
887,2021-05-18T19:30:00+00:00,125.76
888,2021-05-18T19:45:00+00:00,124.85
889,2021-05-18T20:00:00+00:00,124.88
890,2021-05-18T20:15:00+00:00,124.85
891,2021-05-18T20:30:00+00:00,124.66
892,2021-05-18T20:45:00+00:00,124.66
893,2021-05-18T21:00:00+00:00,124.67
894,2021-05-18T21:15:00+00:00,124.65
895,2021-05-18T21:30:00+00:00,124.7
896,2021-05-18T21:45:00+00:00,124.65
897,2021-05-18T22:00:00+00:00,124.8
898,2021-05-18T22:15:00+00:00,124.79
899,2021-05-18T22:30:00+00:00,124.72
900,2021-05-19T04:00:00+00:00,124.91
901,2021-05-19T04:15:00+00:00,124.9
902,2021-05-19T04:30:00+00:00,124.85
903,2021-05-19T04:45:00+00:00,124.8
904,2021-05-19T05:00:00+00:00,124.4
905,2021-05-19T05:15:00+00:00,124.61
906,2021-05-19T05:30:00+00:00,124.5
907,2021-05-19T05:45:00+00:00,124.48
908,2021-05-19T06:00:00+00:00,124.5
909,2021-05-19T06:15:00+00:00,124.64
910,2021-05-19T06:30:00+00:00,124.47
911,2021-05-19T06:45:00+00:00,124.69
912,2021-05-19T07:00:00+00:00,124.2
913,2021-05-19T07:15:00+00:00,123.99
914,2021-05-19T07:30:00+00:00,123.84
915,2021-05-19T07:45:00+00:00,123.76
916,2021-05-19T08:00:00+00:00,123.4
917,2021-05-19T08:15:00+00:00,123.48
918,2021-05-19T08:30:00+00:00,123.46
919,2021-05-19T08:45:00+00:00,123.45
920,2021-05-19T09:00:00+00:00,123.63
921,2021-05-19T09:15:00+00:00,123.6
922,2021-05-19T09:30:00+00:00,123.46
923,2021-05-19T09:45:00+00:00,123.18
924,2021-05-19T10:00:00+00:00,123.35
925,2021-05-19T10:15:00+00:00,123.34
926,2021-05-19T10:30:00+00:00,123.5
927,2021-05-19T10:45:00+00:00,123.5
928,2021-05-19T11:00:00+00:00,123.38
929,2021-05-19T11:15:00+00:00,123.2
930,2021-05-19T11:30:00+00:00,123.06
931,2021-05-19T11:45:00+00:00,123.06
932,2021-05-19T12:00:00+00:00,123.29
933,2021-05-19T12:15:00+00:00,123.14
934,2021-05-19T12:30:00+00:00,123.16
935,2021-05-19T12:45:00+00:00,123.07
936,2021-05-19T13:00:00+00:00,123.03
937,2021-05-19T13:15:00+00:00,123.16
938,2021-05-19T13:30:00+00:00,123.88
939,2021-05-19T13:45:00+00:00,123.35
940,2021-05-19T14:00:00+00:00,123.6
941,2021-05-19T14:15:00+00:00,123.76
942,2021-05-19T14:30:00+00:00,123.71
943,2021-05-19T14:45:00+00:00,123.62
944,2021-05-19T15:00:00+00:00,123.86
945,2021-05-19T15:15:00+00:00,123.76
946,2021-05-19T15:30:00+00:00,123.74
947,2021-05-19T15:45:00+00:00,123.9
948,2021-05-19T16:00:00+00:00,123.97
949,2021-05-19T16:15:00+00:00,124.15
950,2021-05-19T16:30:00+00:00,123.96
951,2021-05-19T16:45:00+00:00,123.99
952,2021-05-19T17:00:00+00:00,124.34
953,2021-05-19T17:15:00+00:00,124.26
954,2021-05-19T17:30:00+00:00,124.08
955,2021-05-19T17:45:00+00:00,124.26
956,2021-05-19T18:00:00+00:00,123.78
957,2021-05-19T18:15:00+00:00,124.71
958,2021-05-19T18:30:00+00:00,124.09
959,2021-05-19T18:45:00+00:00,123.95
960,2021-05-19T19:00:00+00:00,124.22
961,2021-05-19T19:15:00+00:00,124.53
962,2021-05-19T19:30:00+00:00,124.07
963,2021-05-19T19:45:00+00:00,124.69
964,2021-05-19T20:00:00+00:00,124.56
965,2021-05-19T20:15:00+00:00,124.57
966,2021-05-19T20:30:00+00:00,124.59
967,2021-05-19T20:45:00+00:00,124.64
968,2021-05-19T21:00:00+00:00,124.61
969,2021-05-19T21:15:00+00:00,124.62
970,2021-05-19T21:30:00+00:00,124.64
971,2021-05-19T21:45:00+00:00,124.69
972,2021-05-19T22:00:00+00:00,124.69
973,2021-05-19T22:15:00+00:00,124.6
974,2021-05-19T22:30:00+00:00,124.64
975,2021-05-20T04:00:00+00:00,124.73
976,2021-05-20T04:15:00+00:00,124.73
977,2021-05-20T04:30:00+00:00,124.44
978,2021-05-20T04:45:00+00:00,124.3
979,2021-05-20T05:00:00+00:00,124.68
980,2021-05-20T05:15:00+00:00,124.61
981,2021-05-20T05:30:00+00:00,124.64
982,2021-05-20T05:45:00+00:00,124.6
983,2021-05-20T06:00:00+00:00,124.62
984,2021-05-20T06:15:00+00:00,124.61
985,2021-05-20T06:30:00+00:00,124.72
986,2021-05-20T06:45:00+00:00,124.76
987,2021-05-20T07:00:00+00:00,124.74
988,2021-05-20T07:15:00+00:00,124.89
989,2021-05-20T07:30:00+00:00,125.18
990,2021-05-20T07:45:00+00:00,125.08
991,2021-05-20T08:00:00+00:00,124.85
992,2021-05-20T08:15:00+00:00,124.65
993,2021-05-20T08:30:00+00:00,124.29
994,2021-05-20T08:45:00+00:00,124.27
995,2021-05-20T09:00:00+00:00,124.39
996,2021-05-20T09:15:00+00:00,124.15
997,2021-05-20T09:30:00+00:00,124.21
998,2021-05-20T09:45:00+00:00,124.35
999,2021-05-20T10:00:00+00:00,124.33
1000,2021-05-20T10:15:00+00:00,124.56
1001,2021-05-20T10:30:00+00:00,124.64
1002,2021-05-20T10:45:00+00:00,124.83
1003,2021-05-20T11:00:00+00:00,124.8
1004,2021-05-20T11:15:00+00:00,125.0
1005,2021-05-20T11:30:00+00:00,125.16
1006,2021-05-20T11:45:00+00:00,125.05
1007,2021-05-20T12:00:00+00:00,124.92
1008,2021-05-20T12:15:00+00:00,125.05
1009,2021-05-20T12:30:00+00:00,125.26
1010,2021-05-20T12:45:00+00:00,125.52
1011,2021-05-20T13:00:00+00:00,125.56
1012,2021-05-20T13:15:00+00:00,125.17
1013,2021-05-20T13:30:00+00:00,126.06
1014,2021-05-20T13:45:00+00:00,125.83
1015,2021-05-20T14:00:00+00:00,126.14
1016,2021-05-20T14:15:00+00:00,126.36
1017,2021-05-20T14:30:00+00:00,126.23
1018,2021-05-20T14:45:00+00:00,126.36
1019,2021-05-20T15:00:00+00:00,126.35
1020,2021-05-20T15:15:00+00:00,126.78
1021,2021-05-20T15:30:00+00:00,127.0
1022,2021-05-20T15:45:00+00:00,127.04
1023,2021-05-20T16:00:00+00:00,126.74
1024,2021-05-20T16:15:00+00:00,126.8
1025,2021-05-20T16:30:00+00:00,126.74
1026,2021-05-20T16:45:00+00:00,126.97
1027,2021-05-20T17:00:00+00:00,127.16
1028,2021-05-20T17:15:00+00:00,127.26
1029,2021-05-20T17:30:00+00:00,127.28
1030,2021-05-20T17:45:00+00:00,127.16
1031,2021-05-20T18:00:00+00:00,127.3
1032,2021-05-20T18:15:00+00:00,127.4
1033,2021-05-20T18:30:00+00:00,127.36
1034,2021-05-20T18:45:00+00:00,127.53
1035,2021-05-20T19:00:00+00:00,127.54
1036,2021-05-20T19:15:00+00:00,127.7
1037,2021-05-20T19:30:00+00:00,127.48
1038,2021-05-20T19:45:00+00:00,127.31
1039,2021-05-20T20:00:00+00:00,127.39
1040,2021-05-20T20:15:00+00:00,127.34
1041,2021-05-20T20:30:00+00:00,127.4
1042,2021-05-20T20:45:00+00:00,127.42
1043,2021-05-20T21:00:00+00:00,127.38
1044,2021-05-20T21:15:00+00:00,127.36
1045,2021-05-20T21:30:00+00:00,127.36
1046,2021-05-20T21:45:00+00:00,127.41
1047,2021-05-20T22:00:00+00:00,127.37
1048,2021-05-20T22:15:00+00:00,127.4
1049,2021-05-20T22:30:00+00:00,127.4
1050,2021-05-21T04:00:00+00:00,127.68
1051,2021-05-21T04:15:00+00:00,127.66
1052,2021-05-21T04:30:00+00:00,127.29
1053,2021-05-21T04:45:00+00:00,127.32
1054,2021-05-21T05:00:00+00:00,127.45
1055,2021-05-21T05:15:00+00:00,127.52
1056,2021-05-21T05:30:00+00:00,127.68
1057,2021-05-21T05:45:00+00:00,127.53
1058,2021-05-21T06:00:00+00:00,127.58
1059,2021-05-21T06:15:00+00:00,127.69
1060,2021-05-21T06:30:00+00:00,127.68
1061,2021-05-21T06:45:00+00:00,127.64
1062,2021-05-21T07:00:00+00:00,127.51
1063,2021-05-21T07:15:00+00:00,127.57
1064,2021-05-21T07:30:00+00:00,127.5
1065,2021-05-21T07:45:00+00:00,127.5
1066,2021-05-21T08:00:00+00:00,127.38
1067,2021-05-21T08:15:00+00:00,127.32
1068,2021-05-21T08:30:00+00:00,127.29
1069,2021-05-21T08:45:00+00:00,127.3
1070,2021-05-21T09:00:00+00:00,127.5
1071,2021-05-21T09:15:00+00:00,127.4
1072,2021-05-21T09:30:00+00:00,127.47
1073,2021-05-21T09:45:00+00:00,127.52
1074,2021-05-21T10:00:00+00:00,127.5
1075,2021-05-21T10:15:00+00:00,127.6
1076,2021-05-21T10:30:00+00:00,127.42
1077,2021-05-21T10:45:00+00:00,127.47
1078,2021-05-21T11:00:00+00:00,127.62
1079,2021-05-21T11:15:00+00:00,127.78
1080,2021-05-21T11:30:00+00:00,127.85
1081,2021-05-21T11:45:00+00:00,127.95
1082,2021-05-21T12:00:00+00:00,127.87
1083,2021-05-21T12:15:00+00:00,127.88
1084,2021-05-21T12:30:00+00:00,127.86
1085,2021-05-21T12:45:00+00:00,127.87
1086,2021-05-21T13:00:00+00:00,127.79
1087,2021-05-21T13:15:00+00:00,127.85
1088,2021-05-21T13:30:00+00:00,126.76
1089,2021-05-21T13:45:00+00:00,127.04
1090,2021-05-21T14:00:00+00:00,126.89
1091,2021-05-21T14:15:00+00:00,126.53
1092,2021-05-21T14:30:00+00:00,126.41
1093,2021-05-21T14:45:00+00:00,126.38
1094,2021-05-21T15:00:00+00:00,126.26
1095,2021-05-21T15:15:00+00:00,125.89
1096,2021-05-21T15:30:00+00:00,125.94
1097,2021-05-21T15:45:00+00:00,125.76
1098,2021-05-21T16:00:00+00:00,125.69
1099,2021-05-21T16:15:00+00:00,125.71
1100,2021-05-21T16:30:00+00:00,125.77
1101,2021-05-21T16:45:00+00:00,125.59
1102,2021-05-21T17:00:00+00:00,125.44
1103,2021-05-21T17:15:00+00:00,125.67
1104,2021-05-21T17:30:00+00:00,125.84
1105,2021-05-21T17:45:00+00:00,125.86
1106,2021-05-21T18:00:00+00:00,126.08
1107,2021-05-21T18:15:00+00:00,125.68
1108,2021-05-21T18:30:00+00:00,125.69
1109,2021-05-21T18:45:00+00:00,125.95
1110,2021-05-21T19:00:00+00:00,125.9
1111,2021-05-21T19:15:00+00:00,125.95
1112,2021-05-21T19:30:00+00:00,125.7
1113,2021-05-21T19:45:00+00:00,125.43
1114,2021-05-21T20:00:00+00:00,125.38
1115,2021-05-21T20:15:00+00:00,125.37
1116,2021-05-21T20:30:00+00:00,125.35
1117,2021-05-21T20:45:00+00:00,125.36
1118,2021-05-21T21:00:00+00:00,125.38
1119,2021-05-21T21:15:00+00:00,125.4
1120,2021-05-21T21:30:00+00:00,125.4
1121,2021-05-21T21:45:00+00:00,125.39
1122,2021-05-21T22:00:00+00:00,125.39
1123,2021-05-21T22:15:00+00:00,125.38
1124,2021-05-21T22:30:00+00:00,125.38
1125,2021-05-24T04:00:00+00:00,125.58
1126,2021-05-24T04:15:00+00:00,125.91
1127,2021-05-24T04:30:00+00:00,125.75
1128,2021-05-24T04:45:00+00:00,125.35
1129,2021-05-24T05:00:00+00:00,125.55
1130,2021-05-24T05:15:00+00:00,125.75
1131,2021-05-24T05:30:00+00:00,125.75
1132,2021-05-24T05:45:00+00:00,125.92
1133,2021-05-24T06:00:00+00:00,125.89
1134,2021-05-24T06:15:00+00:00,125.83
1135,2021-05-24T06:30:00+00:00,125.76
1136,2021-05-24T06:45:00+00:00,125.75
1137,2021-05-24T07:00:00+00:00,125.85
1138,2021-05-24T07:15:00+00:00,125.85
1139,2021-05-24T07:30:00+00:00,126.11
1140,2021-05-24T07:45:00+00:00,126.1
1141,2021-05-24T08:00:00+00:00,125.88
1142,2021-05-24T08:15:00+00:00,125.98
1143,2021-05-24T08:30:00+00:00,125.79
1144,2021-05-24T08:45:00+00:00,125.93
1145,2021-05-24T09:00:00+00:00,126.0
1146,2021-05-24T09:15:00+00:00,126.01
1147,2021-05-24T09:30:00+00:00,126.0
1148,2021-05-24T09:45:00+00:00,126.34
1149,2021-05-24T10:00:00+00:00,126.3
1150,2021-05-24T10:15:00+00:00,126.29
1151,2021-05-24T10:30:00+00:00,126.2
1152,2021-05-24T10:45:00+00:00,126.23
1153,2021-05-24T11:00:00+00:00,126.02
1154,2021-05-24T11:15:00+00:00,125.95
1155,2021-05-24T11:30:00+00:00,126.03
1156,2021-05-24T11:45:00+00:00,126.13
1157,2021-05-24T12:00:00+00:00,126.17
1158,2021-05-24T12:15:00+00:00,126.23
1159,2021-05-24T12:30:00+00:00,126.25
1160,2021-05-24T12:45:00+00:00,126.19
1161,2021-05-24T13:00:00+00:00,126.15
1162,2021-05-24T13:15:00+00:00,125.98
1163,2021-05-24T13:30:00+00:00,126.86
1164,2021-05-24T13:45:00+00:00,126.66
1165,2021-05-24T14:00:00+00:00,127.17
1166,2021-05-24T14:15:00+00:00,127.53
1167,2021-05-24T14:30:00+00:00,127.42
1168,2021-05-24T14:45:00+00:00,127.53
1169,2021-05-24T15:00:00+00:00,127.54
1170,2021-05-24T15:15:00+00:00,127.51
1171,2021-05-24T15:30:00+00:00,127.64
1172,2021-05-24T15:45:00+00:00,127.54
1173,2021-05-24T16:00:00+00:00,127.47
1174,2021-05-24T16:15:00+00:00,127.46
1175,2021-05-24T16:30:00+00:00,127.42
1176,2021-05-24T16:45:00+00:00,127.44
1177,2021-05-24T17:00:00+00:00,127.44
1178,2021-05-24T17:15:00+00:00,127.59
1179,2021-05-24T17:30:00+00:00,127.61
1180,2021-05-24T17:45:00+00:00,127.6
1181,2021-05-24T18:00:00+00:00,127.7
1182,2021-05-24T18:15:00+00:00,127.74
1183,2021-05-24T18:30:00+00:00,127.84
1184,2021-05-24T18:45:00+00:00,127.77
1185,2021-05-24T19:00:00+00:00,127.82
1186,2021-05-24T19:15:00+00:00,127.71
1187,2021-05-24T19:30:00+00:00,127.51
1188,2021-05-24T19:45:00+00:00,127.1
1189,2021-05-24T20:00:00+00:00,127.05
1190,2021-05-24T20:15:00+00:00,127.05
1191,2021-05-24T20:30:00+00:00,127.06
1192,2021-05-24T20:45:00+00:00,127.07
1193,2021-05-24T21:00:00+00:00,127.06
1194,2021-05-24T21:15:00+00:00,127.01
1195,2021-05-24T21:30:00+00:00,127.08
1196,2021-05-24T21:45:00+00:00,127.06
1197,2021-05-24T22:00:00+00:00,127.12
1198,2021-05-24T22:15:00+00:00,127.1
1199,2021-05-24T22:30:00+00:00,127.2
1200,2021-05-25T04:00:00+00:00,127.55
1201,2021-05-25T04:15:00+00:00,127.78
1202,2021-05-25T04:30:00+00:00,127.9
1203,2021-05-25T04:45:00+00:00,127.75
1204,2021-05-25T05:00:00+00:00,127.9
1205,2021-05-25T05:15:00+00:00,127.81
